packet_rate,bandwidth_util,rtt_variance,latency
766.1697784615434,30.060860972266966,4.8019402367810935,69.03172979153894
711.9819445536325,22.291598920166425,4.563736967819971,58.851904783972
718.7137142241986,23.831773762902777,6.0481167592691545,59.42987620489203
742.1011657697629,30.74326008138967,3.9314792459175614,60.63997067823464
693.8566485216118,29.424064880773415,5.345414181643854,60.171426221674636
748.9517300928687,31.01047904939126,4.615818334293024,57.874262645570944
732.5900043094688,29.831064760349822,4.237866551485902,60.53611521053401
729.3724291088707,42.64807431116506,7.585975175683895,69.8689765875418
769.753607725844,30.684136094027018,5.41905073475346,71.2586838332251
663.5550691767776,28.152246138144665,5.613265544661144,55.110238540587694
743.9994319217769,30.550583599257102,6.137776780668663,64.97482112571761
872.1936334876153,35.14206000811086,3.578650054681453,58.25857031799976
702.8985620637538,29.791582818584313,6.7522919091220315,58.49252580114441
822.3632434777714,33.46088638561022,2.4910428215049243,49.2293443844579
761.7112459643697,32.01507410836503,4.231233589961479,61.76160467725836
729.7267974715803,28.580445972636426,4.540968326821099,55.304366034165724
694.7448572571758,30.584662307609428,5.581723364970506,65.76762262297083
768.6692725762658,38.022733235328346,5.2187182661414875,66.88866556455673
835.2692227310552,31.241433394188682,4.833185259301607,62.73359496046517
744.0589394994247,25.093935964561656,4.988002655372276,50.35165821309265
760.3974680242051,28.424568035962952,4.021976976477432,60.388713855760116
815.8960142995368,19.449042936650983,3.5027676055158268,49.73724620575064
783.3588106105783,30.705511667609883,5.72651162233606,55.30876180993174
688.6451245849277,36.57714874317843,5.693706112536185,65.60145648600422
773.1527365707207,23.308207022628125,6.584494375157059,53.99468389042204
844.7753794557066,30.762378329890787,4.209982903184792,50.241039058583986
768.2776047949977,34.939432441856255,5.692815210300923,70.7065710114458
634.016970861417,35.466605300523796,4.716293271635268,57.04256859648078
791.4746939784832,36.40863669027055,6.190474985193482,57.692321902777955
763.1193240147348,20.667160343958606,6.021962776678142,52.826933152248245
682.5713019583673,32.53196292779089,5.211209399224456,56.73456831615332
691.0551452819305,22.47844087004181,4.660469843334013,60.10239947879743
824.7660598038742,25.013644744338997,5.960932178608261,52.60916912505031
740.392319055373,34.11003535168019,5.646904523256565,56.46214169471407
732.6429668111022,30.79385828760801,4.3155595979138175,63.582922650282356
777.2477379679583,33.63458167574119,3.672201326520569,57.45798427237833
747.8369216170398,25.3566769110984,4.711467099318204,58.197774776583145
786.0724083520984,37.36971412341803,6.515413815348209,64.98250620910812
771.9623552555365,33.442886888485724,6.146487158733038,74.5565156509296
723.1324061062452,34.447306473530475,3.8876725303294193,53.01317063994699
758.6115463349898,24.599660666981766,3.832242584100079,56.54712476478205
807.3537502628001,35.85725943311194,6.274683849679486,74.13985535745802
788.3620048043449,28.41928404830083,3.8643640952421707,55.83068025935532
783.224341673016,26.94387929583781,5.509295323642008,56.386146851617305
885.2513588675951,33.12732707778812,4.383928784663676,66.87206343965902
825.9999955874728,32.91614699843276,6.617044924521682,71.23248731139108
833.1414199077983,25.766152648262782,4.229575200862121,54.00553669905509
783.2974116782475,40.28199071555646,6.143361530205828,75.40464962128202
803.6847781223383,39.07255733811979,5.184858654060364,66.23579700036684
772.2093897532699,33.02637896456408,5.252194854234287,65.00557346645734
833.733905041397,32.15369918965971,3.0296914186485986,66.25231648565256
790.4335787006399,31.65117203204487,2.7970866467942814,61.07233201256579
808.1747206629256,22.252896602402473,4.779434059732686,56.84756495683425
806.193732243432,30.567635508310076,5.246906063416612,58.54354399326892
798.3672039043157,30.502105315967015,3.8748021722622767,72.51052933400612
947.3023512759066,27.125217811464463,3.911306589523658,56.386188220031286
768.1843751510002,28.45948921368308,5.561472629826133,62.30702283941517
768.8571167241727,18.100811922178714,5.562854480457131,58.10320419332521
838.4798196883869,24.52202805407053,4.862258939612073,61.54167564311854
775.1537281062228,34.618722953569545,5.780201721186075,75.01292414081388
791.4839338656874,38.66685477316959,3.8257977042798537,63.052553447902916
752.8806277419734,25.2953255799196,4.64406508291303,56.51807583130715
832.9308157812123,30.92791098975374,6.647877605783673,73.17971731010617
834.7223185620174,35.50709803163017,5.068322129939818,63.905218916601605
794.911153074628,27.415709880157415,5.126312514587,64.23882472084077
847.5776243958143,33.39970446961413,7.30594658596774,69.23524708764202
720.1012781975469,29.851273621456766,3.600657834151229,61.133852623767574
778.8402734580609,35.974070492471995,5.79643036664211,68.78394283411494
806.8640452187375,23.611725230705723,6.6639862798081,59.25555558233491
757.933557518234,24.503094083955006,4.675142073501454,47.54043923105324
730.301295542323,31.42575128329783,5.859630786854846,53.66861955348418
803.5359716894859,30.51124405260802,4.017980502789095,50.16040951019284
854.8301244493917,29.750832080258615,4.313267604432649,60.14257050167619
885.4373874847415,32.91394025951067,5.384966416047634,53.172522861273926
795.1748891551774,25.38391940833267,5.7985666731105905,59.39263923161916
860.4118279946614,23.192466812924422,6.120936512406246,61.7151797265229
856.7942979117933,27.541661828162713,6.569628586939493,68.32710626918247
887.1181413054366,28.10344691922317,4.932553441444818,64.1810915319109
809.903063818534,28.628820988412485,6.193611755172588,67.40912062196116
738.7167888632149,36.39558245716996,4.657695156550851,64.35704294012794
833.3845893324491,33.905316955615056,5.902091311588268,63.80682518734096
780.4233467111599,32.722386691624905,5.207488797852182,61.854723156169634
796.1797383647959,31.169221734404527,5.445677907081924,58.141341637340766
818.5401886282577,27.891397677123773,5.423507874022038,62.303951000865915
817.9050770712853,25.79581013279401,3.3952949902021876,48.12561883634441
843.1838643221516,24.08302452804052,3.8758781411392267,61.987123102773296
872.5222573004935,26.599632834610865,5.102541439817522,56.17237500979111
820.2402695116521,29.860992327872655,3.3127209203588315,58.72997000327695
859.6785663241491,24.30419616498387,5.831211103199756,62.61548329191236
841.905137258609,30.930310550243718,5.871555966288142,69.8599845511422
889.2136740019415,29.114195406108518,5.32717055287779,54.58989549833206
834.2879189044993,28.103647935659357,3.8788659872420777,56.86801830589038
841.0536427584816,35.90163810586593,6.380138938868515,70.28140896423959
827.566295002285,17.79479373513271,7.037210639718358,68.27906161210942
839.4640748620677,28.1832319906105,5.147076827445974,60.98091251126633
809.6960912422028,18.343764968052014,5.5105353784512365,53.41514652572513
806.0384081372713,31.302917632093173,5.201738654796044,72.31064806938434
890.258063028185,33.925243830157854,5.530369188998799,69.84132491291416
798.6149449145998,23.36311609835221,4.880441243373604,64.28290579344122
838.1280412515551,24.007749946514743,4.965435760156197,52.649603680102736
906.1636503360621,21.63600897769585,5.905717600497366,63.35835821716195
839.0776523612118,30.450267875931747,7.34562416189644,61.28130900441779
899.4694787763242,28.432745795102136,3.5999287655982615,52.88039998855949
829.8034839275014,28.748122257038503,4.896187515597033,63.67190615496147
808.1244203198831,28.306325894720395,3.819539514767918,61.21396737788544
782.271622190316,25.283056384586033,6.592024898576083,59.060950842621665
928.9828830569298,35.81536885183007,4.412262030680101,72.47205229120136
807.8403021787769,31.522728550788376,3.556799206214206,57.18666981970111
903.3837560070515,24.24281325576905,5.638186998848574,60.115550676202
817.370990453764,26.668582001340674,6.744311114743111,62.99013916426003
934.5847694308607,25.816236679586467,5.663597868560763,61.71229558227045
980.4052242654029,37.21156385022228,5.2047978772819175,75.00979280173611
787.0933485417074,33.743443765337496,5.409140922775994,58.22335402163462
818.5390084498675,29.56040245281307,6.414840662825554,60.20894676723765
912.7935831883839,38.734537242120524,4.12580072998585,59.917704010413985
901.1524432050272,37.46431009536448,4.888152895913687,75.94909506858673
915.712809921939,29.05627765012127,4.547309851490466,60.31441812478341
849.5484387523189,28.162824688152266,3.8321346927082898,54.89406766964026
978.9854681094715,28.40972985042402,4.671624740583198,61.69128532923618
886.8867875553314,25.463794110805804,6.107721095982448,66.93035550468646
821.5147155223152,38.90345589941158,5.566602148392725,70.33405391685213
871.086891017028,25.2076567896612,5.6443105001082,58.43829244039934
824.9503498298274,34.58745558687961,5.146475611653318,62.08775514638785
966.0630135421575,33.70494340111663,5.523323782728589,59.94302728139774
854.8894711105836,28.734270599147987,4.199409657651895,60.557360642884134
913.9231000278129,39.315277733648585,4.69049011407277,73.72866827530154
867.1609281561407,22.476101290534366,5.1920042369686765,56.056391872284834
861.3236127080727,29.87973600109043,5.27751585888189,65.90043712450291
797.9813601326313,27.839680194308716,5.320187854921873,57.60927803724422
924.8065535220297,35.094614159615936,4.861664717983622,60.288522341593925
961.2632682543054,32.06632396853708,4.62257659886967,67.90497956106636
851.9148017129464,21.66894381348705,8.157771283044298,75.9265574450318
821.8632578662922,36.50982077976297,5.906787272932399,69.22286813951024
940.7045709694926,32.74681479589667,5.413147475952623,63.944512834943716
819.6432436166436,25.149208229398077,4.766791501793606,56.75422219120352
964.3509517111338,28.5855120822643,4.548781173056124,72.22326436862534
859.5759587282979,23.84180177839795,4.869199406273045,60.385718975491784
851.0548682753682,29.494433623035814,5.292828843586683,58.52439176109884
920.0687619901837,31.10668960697942,3.119564455936919,59.882723638301805
857.1671215160745,28.690418587364842,3.430610404625316,59.42547484756229
875.1492501328272,28.118965052592323,4.363117611061043,62.634771259071506
929.6368570846544,22.315297408651645,5.207139436778569,67.72485879004621
791.9173018381678,32.07299676305049,4.760726852848149,67.77579059446346
996.9312053440294,20.772385141355528,6.478121226099484,64.2722530121574
918.4317041875133,30.558002824020427,3.5176032130042314,60.47536585963953
853.0429456326725,21.414851625068827,4.24865453039663,58.245522499824936
868.2725846032899,30.67125908318431,6.520091740991101,62.70009725409841
970.1628008243035,30.396321834038613,5.131119324675147,69.76370230107824
952.0807433895693,32.45190222956181,5.884842582801158,66.01989215518817
992.8166939081668,34.75494478428738,7.051246943269463,73.79080670243131
890.7919966488905,35.689875362201036,4.306195582098177,72.83943663005469
941.2116857348653,22.410215512615366,4.900685662207968,62.59474514805535
949.166085256694,30.17797167627219,4.7275730990691285,64.68096957153665
964.058064885169,40.53235793677374,3.0454069955167244,63.05121697134944
987.1175142318583,31.081886033478025,4.689603196244031,64.27212940628684
896.3507624619583,26.33845023655338,5.881062187380666,57.178111752778804
927.9676390465777,30.10557108775015,5.540589541812241,67.3593181422139
904.632518260425,28.594710799529583,5.61908316938801,52.95636496134095
933.9748867972726,24.639791459996104,4.624491019360501,65.09040833226797
972.9941796706046,34.87672285847861,4.343902763994358,69.24446834722143
856.8393741497302,33.46216227135079,6.2692556718986205,66.89728959003324
996.4798480014974,23.877129535889903,4.50268285364233,58.208442964190425
885.5237586912916,30.09265521067967,5.294082038793214,63.26366724500071
928.5873825085707,27.73614089658386,5.163334680677538,53.89633732611647
1007.6274297105718,22.570005324284985,6.4617170162571185,68.47998830519042
963.3066188419807,23.513457067587723,5.97141235767236,62.146562929676065
965.3597574459553,24.267419359312797,3.704741379332879,66.42654346206638
890.830375531913,30.314811461072036,3.8124468332249597,62.55885833324693
899.1370524755424,28.327014564890764,5.5789098180691346,64.46123681974234
999.8850572773091,25.830736641414305,4.935662352620834,64.78913486203535
924.8471280243044,28.677235698544777,4.544828216046236,57.04766391034836
931.0419221066894,34.38437756949636,6.015627883994471,65.58931365963731
1005.4693943284752,32.440312488897,5.187459382088911,67.36920756324916
906.2615389269711,35.67638272103704,5.052457386889444,64.55551557923728
973.7053885331593,29.535758387010244,5.779828640755049,62.919081885896446
963.8764079965749,38.70046999783751,4.624891005056435,66.46556356747352
963.0851221077074,32.43852206143479,6.568518985472554,68.83865102078099
938.7869132164797,28.264051347675927,4.211952376766992,72.92538002706105
937.2061046039456,31.18399051513107,5.656929066342088,64.02301870727926
913.7716695498038,24.489521844501844,6.433832838659845,60.0007125967998
993.3149510169976,29.20972316277005,3.6227045107278997,60.95292466356268
937.2668327244944,32.90134428448863,4.656664824147551,72.01731293752486
1020.60484923191,33.82072197267813,6.142207392885558,77.47233135744918
962.4338879145071,28.722541582727835,6.157244547731025,75.66992802355628
922.2337959328194,44.453860021142816,4.828504399611761,70.63349224458418
964.7609279212164,29.93450123211662,4.26532890632314,66.00108833511631
957.6046475215701,22.41477863472121,5.955935822330762,57.021231538969175
1030.099109935008,36.88437049135929,6.183549102581605,69.64406178409686
962.6908707584895,33.865033479629176,3.835336651487605,58.28158357130748
968.8277736048321,31.999280191946383,3.79608635103362,65.33466205573853
1054.713474511855,28.527747410460336,5.225256681983599,66.00072037377905
1011.0477485578072,32.830676830687935,5.629360633428892,69.02596295308604
1070.2682857437512,38.97069442468897,4.700930914769946,66.06152066448789
1051.584159344757,31.895523338370182,5.679293819982349,72.59146911949321
945.7729881799324,23.549012640415754,4.2898633931626176,47.23454989122173
1041.1281155454938,13.644308499867666,2.8853064009262646,52.15518845185731
1069.3954019337257,32.845851431266816,4.576098927667404,66.42980866358295
1071.27073022874,26.005536957066653,5.063232146513101,54.44663485884297
1045.5348433487072,30.448668386490592,4.724160040103543,67.50399313226407
1046.0062612406828,26.91404739479621,3.841396736340515,61.19362177437105
983.9971858957397,26.56717030274113,3.1843510241211828,62.13781539658769
958.7612821946819,27.157700399492334,4.485911195632102,71.72504121257712
984.5196530371536,27.622126187445787,5.8976557716497435,66.91988706901684
920.391148206734,34.890190879715504,6.256197439413683,73.22861980526812
1072.2703525628797,33.88981383238297,6.187713384138455,77.67050618531613
992.465799044274,24.994310610823117,4.184090464851447,63.17478769739086
1072.6966778977837,25.688316829353536,3.846293676369636,57.66130141381571
948.0546537190622,32.95541154702261,5.496634614979896,58.231231421643926
1065.2601289773934,36.335201191261596,5.635100011597926,72.61489369589489
987.8838220883092,36.27135922742427,5.400169605200498,66.6924061533663
949.9080408929455,26.084146960220934,2.9859367257622367,64.43011308743047
1096.9807169948288,36.05836268022513,4.133115415116533,65.8594107053483
1072.4883102346353,22.24364727359721,4.970311209714022,62.44067695541301
1029.2098320047398,30.12383879970401,5.487218194630427,60.82549894582517
1021.8141238826312,33.5867339993832,5.767307362602486,67.04510084434003
1043.5892461669796,20.770993031366096,5.14425352228204,56.83161348308193
1032.8411492714436,41.64279438220882,5.3307838065382365,67.88215255748095
984.9913199591773,37.825552642867024,5.084865458361104,68.51826239825441
1005.4972862209813,34.440738802705944,5.685619374218483,65.66696403670957
1125.6299207279849,26.39429530813429,5.312865651490911,79.48166838225072
1162.6953056859936,30.892710765385377,5.065737660047287,73.01120757220889
1108.7136059140107,35.19919736147341,4.731631200862619,74.66033276463803
1055.9833251026448,25.647731328639992,5.081291425042481,63.55165003026315
1016.6758219395397,30.372685629241506,5.484591378839275,67.01780290450235
995.1442851119771,35.841068571009096,5.267475388898061,66.2104060372577
999.9288890045432,23.83034170796023,5.380826418345253,75.79730597308823
1010.3681425548644,32.979682468466834,6.342721861351185,68.83832871502905
1147.0772925472984,22.55802770648536,5.265163922746588,61.73213255350757
1131.3197821091217,26.62703370533309,4.351001479526842,60.87189435065942
1079.8051382561362,28.837770713311418,5.88360678599417,69.45895182850249
995.9450489173594,33.943052635705136,3.6338016623310825,71.26314083456796
1090.1118934418705,27.885944403778435,3.918586619260713,69.0171808354088
1035.010498346718,32.03232167245928,5.335847264720069,63.60643839477394
940.7719567399336,27.983203222811333,5.516396667786578,59.935117342041735
1064.2573286417494,28.78109858478203,3.754948776496005,69.41693596295902
1009.2852650251646,37.702402795894145,4.61718251901325,78.77817860448208
1012.4555811303517,25.712941395795013,4.3939161677803416,61.168402117776445
1041.813866706548,35.27491334526203,4.513323677118403,73.53349840282353
1030.8927729123836,31.488959334891366,5.943597776272946,60.919090150092515
1055.5693402796405,28.631719642133582,5.706505463547253,62.62263504889006
1054.6374810713191,25.437157225847827,4.980877820146293,58.725092661684975
966.4339121261671,25.808947069300046,4.454038072885072,63.20229689868286
1137.7071185018613,27.8623345521339,3.6503503297798594,63.09113019547077
1013.9916925636844,30.82079250344054,6.420184938781949,69.72106320394785
1017.0063397822146,34.60419131441349,5.592113900284918,74.92203019767237
1049.6627108005566,30.10109909624068,4.29333089592686,61.36463463692619
1062.1360927865458,30.451467004176685,5.719599497624891,68.37761988613339
1141.9625986063672,31.213869557309753,4.929776379425374,61.6160784142601
1083.9438272955692,34.03358202083638,4.712890495137657,73.94037712531417
1100.253213661236,34.88965396523042,5.435211528289602,75.80238288073514
1087.1122349934185,24.74683214907956,4.258501750087275,64.44210501174666
1086.4121558988872,30.287378923907493,4.65624348048989,66.78410005180481
1091.7773317407218,37.850938728658576,5.121461064199546,68.45819845472688
981.104021621398,25.14955820154625,4.500548807114787,54.22021117392995
1066.6927327684102,32.118034844579675,5.669085210267524,70.25875220449896
1138.7476606911841,30.908635824238942,6.869066503678261,75.7484081866051
1279.195087591041,28.945936307571923,4.2457018673928575,78.64513169565872
1023.304969942206,39.74975882380134,3.334874703695956,65.0429806393998
1106.1142056801484,31.996628755412445,2.9982598325237384,65.46802624740894
1057.8455454393315,39.38485197801225,4.849531858505018,76.12042169680917
1190.215975822598,31.87401224973854,4.336835409873817,74.13766085537296
1021.5775526137186,34.163977906327325,5.20786050106708,64.81690622367779
1121.944743085606,28.993485715019926,5.132597672026101,65.8050360969807
1021.7660236180787,29.06609217918349,3.396783153385904,59.136179604926966
1077.6247515933537,33.960337931152566,3.1851161705185937,60.39367349580411
1093.2615855719264,34.06919965235828,5.295933240346095,76.85004508342608
1149.8836284081092,34.937832073015656,5.135428834719957,71.0510153190245
1043.9600847717595,33.84854477352816,4.5741820016334485,66.5806107718066
1132.4045143358935,25.3003774562264,3.342856414867695,63.222532657029994
1101.58870250163,27.968039544640057,5.471391262764991,67.22738617376001
1115.7014233417513,36.26707021074743,6.271899545423944,71.88647579350825
1151.3877754080127,22.242573749730276,5.277982440218922,60.89722058112917
1040.7501033792591,33.51555345576597,4.152526109434936,73.70423330482271
1146.811862575268,31.51080522865019,5.044552165571151,65.92938288250005
1079.23838957288,36.335875270615254,3.633885919066315,62.36791693236038
1163.8761306620113,34.18890373530875,6.057960713838792,72.08511765397202
1127.2064377246265,28.803799869216594,5.0818443345295385,77.89729344534142
1101.3954724958207,28.594926058528763,3.231843088246768,58.68119213394896
1083.7611313401721,29.545805314890664,4.699325639556317,69.39485265700452
1155.8148856142766,35.07815572192643,5.463301510234231,70.35032056913278
1179.0825594515934,20.684961195369226,4.666952379024478,64.4820727854003
1090.774335966981,33.00118715310614,4.724104278559826,72.37519327782024
1062.1455865494815,27.817448490406623,3.7755977929527282,54.10438752113344
1154.882498328626,33.205200494509,5.566540987081656,66.35162664403074
1049.1184255291482,33.991986527000414,4.351530799980862,71.22148734868016
1057.6393379753545,23.976409205023504,2.8435546229949673,59.31535602841549
1071.1468598195206,31.17232537182675,4.628742629329606,67.32595834323516
1104.8731555235217,33.10319546549727,5.9811497155703535,74.16827835958733
1060.189749530465,32.78385104528142,4.6130705534000525,62.37385416553703
1031.423837050825,31.751923328436558,6.7379849851235205,75.25577106461841
1072.945901600674,26.277388582432884,5.428967948548517,69.55446684352971
1163.1928688490777,27.05765460252519,5.338758162280366,68.66178703909674
1068.8397007397452,25.52959712712262,4.871601734082391,66.22545471085843
1116.7478671961208,35.20917091493244,4.931713792235709,75.62783927414519
1232.4373762641362,31.880268429797752,4.736576364880496,67.09283917627182
1133.9814704666294,32.2186062019859,4.697730607917474,71.49117881846658
1154.9010385969732,23.96922504335098,5.530867162067149,74.86615379632308
1091.8033552963986,32.34806816760774,4.0641687702094345,69.341569977594
1248.6064876701796,35.70372735480278,3.9241061712757404,69.56023963506307
1114.691897790869,23.345873834775976,3.8768049491246224,73.31141322331644
1131.6717206707726,29.897639920328473,7.045654547677154,72.82763598098647
1210.2466438053673,24.742594777969497,5.53034290167058,74.629874066832
1136.6201421206658,30.512668920225913,5.304492201680144,66.4900646374829
1149.4107945610444,28.12892822177306,3.9424853297065683,70.27666315104908
1134.2377643153484,34.558309771908974,5.623342300674828,68.47846953590572
1135.8826775909602,33.51991071369969,4.883428653546671,70.86138740703515
1169.4477718263943,39.15125153659317,5.21416894113175,70.35921854155656
1179.8644317224166,32.44342611268167,4.023379684136444,77.37154094004728
1121.3456454943284,34.42640937901323,5.160268857417576,68.85499865328474
1116.4910005787247,29.96565704746755,4.576166461793517,60.92532082411715
1125.6213046326945,27.25916428378305,4.234388842969812,65.08637852999622
1087.2945913299857,36.968661713401715,5.734106335807248,74.38390931462158
1079.1110273674024,39.03155564205706,3.462292191469998,67.88957786445485
1174.7621793094818,36.36405845748876,5.56477626431415,68.74022420092794
1208.1008953750072,33.51248883451169,5.684486133552996,77.47381862831186
1205.9866230663165,28.006517292305418,4.1203563244487595,72.65960390278553
1044.5939862822383,38.60583128347163,4.179671538867533,60.31435170088334
1152.695393968112,35.81601076902652,4.776974318733598,66.13072713203954
1111.0950243893706,43.06369935178098,5.282036210462221,73.52068435143968
1174.6333120957493,27.1880969246291,4.847145008185774,64.12637623480563
1147.7978953103052,37.29402772550489,5.4335624601918795,75.099869605082
1199.5230795475095,35.74777437589484,6.762979652537399,84.58769411957826
1170.2039936717003,31.313220487143603,4.492283230850286,66.14068903117547
1077.591437514137,39.86371344639714,3.2848200292965792,75.93693653759445
1125.262812046909,35.077515179889765,5.8259235830306535,64.3541967154078
1175.1275935682597,28.402642438213206,6.68331457592753,73.3495763049181
1180.5607196048657,32.51679830698331,5.3927683630511245,67.68159283791924
1106.9838158233051,28.385652740192857,3.912251324646332,66.54395498912652
1101.6526965277533,30.808889079822375,4.876107636764799,58.40566451671072
1182.491511305018,36.69218671307788,3.8814765157883677,63.33192421720072
1110.6949489748515,38.141081781396885,5.642855493962948,74.94671343067199
1098.6413899503993,34.32249606859686,3.6487095973015657,63.28149049959385
1161.0058299193845,29.487850008795483,4.6998712131718,65.74819599939818
1160.0259627812402,35.16812354630451,3.9956621737060933,77.95733125032604
1141.709043158978,36.89900365974637,5.126824685134962,72.22518940916694
1151.618377222175,23.443437654722274,4.633658322862242,68.52898558893729
1188.6684981969654,33.90844796438915,5.1767621032502635,67.28475740461194
1153.1353534812442,32.39722951465413,5.022350554966366,62.60000447237306
1193.8404068543962,38.13892582170212,4.0133409722758895,70.56927638728138
1172.439427490559,35.32107293877056,5.6268770635290215,64.91073212958123
1200.9978730721887,35.83670963439304,4.951234348156885,68.3478329587457
1237.6733382438026,31.0277866611338,4.011470992134099,69.47907317220148
1236.8683018752486,33.46805670857433,7.2409265562057925,75.39694301889496
1260.454409180511,38.20074577582473,5.476430166717125,76.93491833243243
1239.0843044262622,33.18051114975738,4.846739446600695,74.06701253661574
1210.2329797129416,34.400912474606955,6.415204526701824,68.25690130593543
1177.7567061993725,25.870498987978234,6.841815609386607,65.46434347959763
1181.1584401919936,33.230371894789855,4.854650577686115,59.05473492979608
1157.7708046078474,23.535924552966005,5.347397486434762,63.76555680329508
1202.9942755893599,31.038117993181704,4.011997181997059,71.28671866045832
1238.7402558808192,33.959403612799605,4.852807249231988,78.91650574051259
1168.6854749285785,37.50002872654343,4.80093744624013,72.67800809973942
1204.2008100313542,28.69218932036545,5.184827033621654,75.66590924576656
1173.281286857966,35.579589299554264,5.33276047863701,73.8400764630904
1218.699630372882,41.076880316929774,5.55982844882806,76.56933676608372
1181.840053407136,30.554003754795907,5.237642656299959,66.3326338752147
1173.4057690147008,26.045833245097434,3.7892573733708357,52.14374653450507
1177.4497772340317,35.25373729789688,4.0615328942589155,75.4148774182449
1237.676077824958,27.86805693361731,4.453592380536327,67.32860990917247
1208.7283822255968,29.756618253368632,4.7177594080767715,75.42987821135237
1193.195639148372,38.491929590140735,6.050774290472114,70.46326056470366
1228.7324574517904,43.283439531304495,3.8370610131470873,86.03459199134396
1195.9765355040606,28.919255262595087,4.6425849518293,66.42039197170595
1274.0629364836973,30.259434156125856,5.953009498214049,69.05604983545079
1170.0729850331713,31.771079282751096,4.700122525503388,67.61463416115082
1210.441497755476,31.255339196868114,5.460415649842824,71.6096129656405
1150.5700971519973,43.684861438522724,4.8604579570720965,74.22523854606537
1204.4774021781936,31.389643065161327,5.256783257324723,67.72128404516246
1138.8465637989575,32.12786982792511,4.7715274561904595,59.36670832165955
1261.145809912672,42.17172769959509,5.667065472728354,73.62127309788849
1263.1512203781695,36.9984964739294,3.4549435925935645,76.04433817709457
1265.0249671939046,39.06894921572002,4.6366879916114545,69.70973643259664
1228.244862467247,29.63329027545967,5.296572676694308,61.389944554975955
1183.7868270205404,31.537421171521956,5.533695248006193,65.23433888334266
1188.7367288158841,29.014256005186645,6.492952622753828,70.82453638522297
1306.2300563643112,38.24374689116072,4.608975333134423,70.6683194029767
1302.4672578057284,40.38830963013328,6.479481761860873,77.80327810135698
1237.767341249096,31.287939139739812,4.340976173340329,65.08900271830346
1206.8082703474713,32.49038463086486,6.328646411544644,78.08737002744854
1301.965715936038,32.73398394609846,5.817467126698372,76.49548809915964
1199.7481199621957,26.62521999758119,4.0865414203677775,76.57045307141283
1246.8486086742791,31.0171978349862,5.307039237251822,69.15104308246657
1303.9309974588073,38.277670024653986,4.948764164467809,73.69058741424243
1195.4372816272185,30.059339522758176,5.625584593675001,76.10709469898322
1279.63052778462,34.92649671686008,4.77672841156669,74.56435766323709
1265.1065747749426,27.9467100604281,4.692753774338269,63.953460673377286
1238.005916204666,33.792079969190226,6.369094582762852,77.17645406833223
1191.2072709619174,31.720820308023697,4.901279105544327,71.46975827090394
1205.5481473499392,28.454472080801033,5.826422324191766,61.02206419515413
1257.1278279843484,38.54022516027456,4.7746485149558,70.70541267017146
1172.367506001784,38.84695832441512,6.666663259227524,77.15575675099637
1250.9445205369946,29.791716353145418,4.3216653706645065,75.78947786486185
1272.3267472367204,33.58414244390208,4.385856468752816,74.50031132565918
1295.3959440529202,34.91236438278863,6.524517181115903,73.59291236402456
1177.0716644768631,25.642734483487786,4.555053609104747,61.931898226945165
1313.6502898851272,27.756913384892048,6.601074306164392,77.34227732202599
1333.4483093886618,41.1996938391108,5.891840579594813,66.92086228568873
1270.02370448395,29.46859275425895,4.845350293439166,65.78756443602143
1198.4434493077224,41.11115919276245,3.1867065279828415,77.944401650377
1234.7639063557958,28.11925242547026,4.9806816957281645,70.2003551274726
1249.6067204355184,38.16659745579318,5.101630053533425,70.48538748253416
1266.320669134047,33.34214132749318,6.167217733304373,68.32150238553461
1254.7011611474275,34.07108423166199,6.588447176240112,79.5051330312055
1268.4585891706308,44.23091416987208,4.315012820856253,76.5037112430262
1250.6548814023586,28.70668066245958,5.801181763988183,69.87524918862742
1269.233080170005,37.97804414875345,5.76540215601335,77.77439077641449
1233.7306598515252,37.7980008143982,6.073412702410446,76.54342925728498
1240.620180334295,51.829978661349365,5.498689912135545,82.1643017985256
1229.4945034210843,29.698076616755706,3.05750230903823,58.93299790026157
1354.918525759358,31.980485429787695,4.84457756747224,67.64564259838923
1333.003897761408,39.21675907611339,3.8442924250830846,77.6984445239231
1288.3203808647459,34.16262606386867,4.797394227081926,75.2382662717843
1327.5614189576443,32.87554764521604,5.980004236133894,76.85961030292195
1301.952800081054,40.00527618810707,5.305150835874973,73.71943245320163
1271.8205031057446,33.91185202352201,6.148090866397433,78.514467450494
1188.1990198530216,30.812433344692344,5.341753920713539,67.99998085289779
1251.0834444281813,38.92987288681817,3.701674060331097,78.39762075804626
1248.1471932655527,37.202414386011036,2.4791529934272654,64.78834209814745
1208.946152855805,33.788952308529296,5.14880876167959,68.7445785529726
1191.9859801118769,33.578947232405106,4.7860735336488345,69.44409629167674
1291.6175848322134,30.833249831007006,4.023054260618117,73.53158753625517
1283.8876814224213,39.06065354131577,3.2993727503486223,71.63143554620352
1209.9667712143203,33.66207486045351,4.26525678652729,69.74929817098223
1231.710140066302,31.640887270999887,4.805508515135224,68.10770738186098
1327.7258977833899,29.08990184617494,5.66587782370639,73.77168445937356
1226.433934233346,37.50606830580188,5.18863108156798,73.30532253023355
1279.5059215826461,33.0300582861764,6.608067247172729,71.39977014951299
1262.1175023940154,25.537330994911102,3.9643959439546057,66.57626484598697
1297.5582404074569,29.61215560942299,5.881058892057434,73.2734042401006
